"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
6922,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6923,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6924,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6925,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6926,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6927,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6928,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6929,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6930,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6931,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6932,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6933,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6934,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6935,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6936,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6937,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6938,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6939,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6940,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6941,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6942,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6943,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6944,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6945,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6946,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6947,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6948,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6949,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6950,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6951,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6952,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6953,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6954,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6955,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6956,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6957,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6958,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6959,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6960,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6961,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6962,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6963,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6964,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6965,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6966,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6967,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6968,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6969,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6970,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6971,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6972,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6973,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6974,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6975,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6976,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6977,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6978,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6979,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6980,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6981,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6982,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6983,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6984,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6985,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6986,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6987,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6988,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6989,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6990,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6991,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6992,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6993,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6994,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6995,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6996,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
6997,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6998,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
6999,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7000,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7001,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7002,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7003,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7004,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7005,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7006,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7007,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7008,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7009,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7010,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7011,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7012,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7013,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7014,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7015,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7016,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7017,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7018,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7019,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7020,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7021,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7022,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7023,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7024,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7025,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7026,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7027,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7028,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7029,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7030,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7031,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7032,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7033,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7034,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7035,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7036,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7037,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7038,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7039,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7040,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7041,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7042,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7043,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7044,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7045,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7046,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7047,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7048,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7049,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7050,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7051,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7052,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7053,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7054,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7055,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7056,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7057,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7058,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7059,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7060,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7061,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7062,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7063,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7064,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7065,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7066,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7067,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7068,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7069,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7070,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7071,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7072,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
7073,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
7074,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
